prefix,resource,endpoint,entry-number,organisation,reference,entity,entry-date,start-date,end-date
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00398,4425677,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00393,4425678,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00407,4425679,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00417,4425680,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00412,4425681,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00416,4425682,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00378,4425683,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00383,4425684,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00402,4425685,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00403,4425686,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00379,4425687,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00400,4425688,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00415,4425689,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00371,4425690,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00394,4425691,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00405,4425692,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00391,4425693,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00372,4425694,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00395,4425695,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00408,4425696,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00373,4425697,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00399,4425698,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00409,4425699,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00374,4425700,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00392,4425701,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00389,4425702,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00401,4425703,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00404,4425704,,,
developer-agreement-transaction,,,,local-authority:EHA,CIL-REC-00410,4425705,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-DEMAND-02304,4425706,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-DEMAND-02314,4425707,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-DEMAND-02318,4425708,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-DEMAND-02320,4425709,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-DEMAND-02321,4425710,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-DEMAND-02322,4425711,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-DEMAND-02325,4425712,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-DEMAND-02336,4425713,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-DEMAND-02315,4425714,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-DEMAND-02317,4425715,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-DEMAND-02327,4425716,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-DEMAND-02331,4425717,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-DEMAND-02309,4425718,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-DEMAND-02311,4425719,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-DEMAND-02333,4425720,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-DEMAND-02330,4425721,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-DEMAND-02339,4425722,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00118,4425723,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00423,4425724,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00424,4425725,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00425,4425726,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00426,4425727,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00427,4425728,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00428,4425729,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00429,4425730,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00430,4425731,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00432,4425732,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00433,4425733,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00434,4425734,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00435,4425735,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00436,4425736,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00437,4425737,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00467,4425738,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00469,4425739,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00471,4425740,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00487,4425741,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00501,4425742,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00502,4425743,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00503,4425744,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00504,4425745,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00505,4425746,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00506,4425747,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00507,4425748,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00508,4425749,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00509,4425750,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00510,4425751,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00511,4425752,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00512,4425753,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00513,4425754,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00514,4425755,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00515,4425756,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00516,4425757,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00517,4425758,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00519,4425759,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00520,4425760,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00521,4425761,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00523,4425762,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00524,4425763,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00525,4425764,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00526,4425765,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00527,4425766,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00576,4425767,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00577,4425768,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00578,4425769,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00579,4425770,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00580,4425771,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00581,4425772,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00582,4425773,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00583,4425774,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00584,4425775,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00585,4425776,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00586,4425777,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00587,4425778,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00588,4425779,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00589,4425780,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00590,4425781,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00591,4425782,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00592,4425783,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00593,4425784,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00594,4425785,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00595,4425786,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00596,4425787,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00599,4425788,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00619,4425789,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00625,4425790,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00667,4425791,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00716,4425792,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00787,4425793,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00788,4425794,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00789,4425795,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00806,4425796,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00816,4425797,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00887,4425798,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00889,4425799,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00900,4425800,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00995,4425801,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-00996,4425802,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-01004,4425803,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-01005,4425804,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-01010,4425805,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-01011,4425806,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-01031,4425807,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-01032,4425808,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-01034,4425809,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-01036,4425810,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-01037,4425811,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-01038,4425812,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-01451,4425813,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-02159,4425814,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-04059,4425815,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-06732,4425816,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-06750,4425817,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07738,4425818,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07739,4425819,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07740,4425820,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07741,4425821,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07742,4425822,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07743,4425823,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07744,4425824,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07745,4425825,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07747,4425826,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07748,4425827,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07749,4425828,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07750,4425829,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07751,4425830,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07752,4425831,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07753,4425832,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07754,4425833,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07755,4425834,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07756,4425835,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07757,4425836,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07759,4425837,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07762,4425838,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07764,4425839,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07765,4425840,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07766,4425841,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07767,4425842,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07768,4425843,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07769,4425844,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07770,4425845,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07774,4425846,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07775,4425847,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07776,4425848,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07777,4425849,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07778,4425850,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07779,4425851,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07780,4425852,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07781,4425853,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07782,4425854,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07783,4425855,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07784,4425856,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07785,4425857,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07786,4425858,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07787,4425859,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07788,4425860,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07789,4425861,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07790,4425862,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07791,4425863,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07792,4425864,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07793,4425865,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07795,4425866,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07796,4425867,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07797,4425868,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07798,4425869,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07802,4425870,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07803,4425871,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-NONFIN-07804,4425872,,,
